StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
37182,28,20000669,1,2015,Hedo Turkoglu,LAC,PF,2,20000028,2017-11-07T10:35:39,62,627.6,1029,53,121.3,274.9,64.5,87.9,33.6,71.6,68.6,87.7,203.2,63.2,12.8,16.1,79.7,10.7,137.4,144.7,1.0,18.1,11.3,54.1,27.8,10.2,42.4,96.5,339.2,281.9,87.9,16.1,11.8,2.1,0.9,19.1,20.6,665.6,699.9,665.6,17.5,0.0,0.0,,False,,Scrambled
36738,28,20000670,1,2015,Spencer Hawes,LAC,PF,15,20000028,2017-11-07T10:35:39,73,1402.9,1863,15,238.3,606.7,57.5,67.0,157.9,349.4,66.1,80.4,257.3,45.6,64.3,99.4,94.6,43.9,333.3,377.2,3.2,24.3,11.2,128.7,35.1,77.5,89.2,252.9,621.4,650.5,69.9,15.2,15.8,1.4,3.7,17.6,26.0,1515.5,1506.6,1515.5,-133.0,0.0,0.0,,False,,Scrambled
36933,28,20000671,1,2015,Dahntay Jones,LAC,SG,0,20000028,2017-11-07T10:35:39,33,61.7,180,31,12.8,30.7,41.8,41.8,12.8,24.9,51.6,0.0,8.5,0.0,13.2,16.1,119.6,2.1,14.6,16.1,1.1,11.0,7.2,4.3,6.4,0.0,2.1,33.6,30.7,37.8,59.1,4.8,4.8,1.9,0.0,8.0,14.2,66.1,63.2,66.1,-115.5,0.0,0.0,,False,,Scrambled
37114,28,20000672,1,2015,Lester Hudson,LAC,PG,0,20000028,2017-11-07T10:35:39,5,67.4,80,50,12.8,20.5,62.7,83.5,6.4,11.7,54.8,6.4,12.8,73.1,6.4,8.5,109.6,2.1,10.2,11.7,2.4,17.1,11.6,10.7,12.8,2.1,6.4,8.5,26.3,23.0,82.2,24.3,20.0,8.3,1.6,23.4,22.1,77.6,72.4,77.6,-8.8,0.0,0.0,,False,,Scrambled
36729,28,20000673,1,2015,Ekpe Udoh,LAC,C,0,20000028,2017-11-07T10:35:39,33,139.2,187,39,16.1,35.1,67.0,67.0,16.1,35.1,67.0,0.0,0.0,0.0,10.2,13.2,113.7,10.2,27.8,38.0,7.4,20.0,11.2,11.7,11.7,10.2,10.2,29.2,42.4,40.9,75.7,17.5,13.4,4.8,4.9,29.3,17.8,161.1,146.2,161.1,-16.1,0.0,0.0,,False,,Scrambled
37046,28,20000674,1,2015,Jordan Hamilton,LAC,SG,2,20000028,2017-11-07T10:35:39,14,99.0,178,11,20.5,51.2,58.5,79.4,8.5,20.5,41.8,14.6,30.7,69.6,0.0,0.0,0.0,4.3,20.5,23.4,2.2,15.5,10.6,10.2,4.3,0.0,8.5,20.5,55.6,51.2,79.4,12.9,12.9,1.2,0.0,15.0,20.9,101.9,110.4,101.9,-42.4,0.0,0.0,,False,,Scrambled
37107,28,20000675,1,2015,C.J. Wilcox,LAC,SG,0,20000028,2017-11-07T10:35:39,21,86.8,146,50,23.4,55.6,61.6,76.9,13.2,27.8,69.3,10.2,27.8,53.8,4.3,4.3,146.2,2.1,12.8,10.2,1.3,11.8,5.6,11.7,6.4,2.1,14.6,10.2,59.9,56.8,76.9,13.3,19.2,2.3,0.9,29.9,31.8,92.7,99.8,92.7,-27.8,0.0,0.0,,False,,Scrambled
36784,5,20000676,1,2015,Tobias Harris,ORL,SF,63,20000005,2017-11-07T10:35:39,68,2867.0,3463,13,646.2,1387.4,68.1,74.9,519.0,1038.0,73.1,127.2,349.4,53.2,282.2,358.2,115.2,106.7,521.9,628.7,7.3,25.4,15.0,181.3,100.9,52.6,168.1,195.9,1701.8,1545.0,80.6,24.5,12.9,3.2,2.6,14.3,33.0,3020.5,3070.2,3020.5,-429.8,16.1,0.0,,False,,Scrambled
36984,5,20000677,1,2015,Kyle O'Quinn,ORL,C,17,20000005,2017-11-07T10:35:39,51,1032.6,1203,79,174.0,353.8,71.9,75.6,156.4,290.9,78.7,17.5,62.9,40.8,64.3,83.3,112.9,67.3,223.7,290.9,13.2,31.2,19.9,86.3,45.3,57.0,80.4,160.8,429.8,390.5,80.6,21.8,16.5,4.1,8.2,25.0,26.1,1135.0,1102.7,1135.0,-179.8,6.4,0.0,,False,,Scrambled
37173,5,20000678,1,2015,Nikola Vucevic,ORL,C,74,20000005,2017-11-07T10:35:39,74,3930.6,3696,58,922.5,1763.2,76.5,76.6,919.6,1754.4,76.6,4.3,12.8,48.7,239.8,318.7,109.9,348.0,836.3,1184.2,15.3,38.1,26.4,214.9,78.9,78.9,216.4,321.6,2087.7,1903.4,80.1,31.5,16.1,2.3,3.7,14.9,38.3,4088.5,4198.1,4088.5,-441.5,65.8,0.0,,False,,Scrambled
36859,5,20000679,1,2015,Evan Fournier,ORL,SF,32,20000005,2017-11-07T10:35:39,58,1555.0,2428,13,369.9,840.6,64.3,75.3,245.6,511.7,70.2,124.3,329.0,55.3,156.4,214.9,106.4,40.9,182.8,223.7,4.0,12.7,11.1,175.4,58.5,4.3,119.9,169.6,1020.5,935.2,79.8,18.2,16.9,2.6,0.2,16.6,29.0,1616.4,1688.2,1616.4,-213.5,0.0,0.0,,False,,Scrambled
37044,5,20000680,1,2015,Elfrid Payton,ORL,PG,63,20000005,2017-11-07T10:35:39,82,3026.8,3637,60,440.1,1035.1,62.1,63.2,424.0,973.7,63.6,16.1,61.4,38.3,172.5,312.9,80.6,156.4,353.8,510.2,10.2,16.4,11.6,779.2,207.6,29.2,296.8,282.2,1068.7,1172.8,66.7,20.3,47.6,6.3,1.4,29.5,27.0,3263.6,3239.4,3263.6,-298.2,17.5,4.3,,False,,Scrambled
37085,5,20000681,1,2015,Aaron Gordon,ORL,PF,8,20000005,2017-11-07T10:35:39,47,794.3,1164,82,136.0,304.1,65.4,70.3,117.0,233.9,73.1,19.0,70.2,39.6,64.3,89.2,105.4,67.3,179.8,247.1,13.7,26.0,17.5,48.2,30.7,32.2,55.6,121.3,355.3,343.3,75.6,16.8,13.4,2.9,4.8,20.4,22.9,857.2,846.1,857.2,-238.3,2.1,0.0,,False,,Scrambled
36898,5,20000682,1,2015,Ben Gordon,ORL,SG,0,20000005,2017-11-07T10:35:39,56,693.9,1155,37,188.6,431.3,63.9,72.4,137.4,289.5,69.4,51.2,141.8,52.8,81.9,98.0,122.2,12.8,83.3,92.1,1.8,12.1,9.6,73.1,20.5,2.1,80.4,87.7,510.2,474.4,78.7,15.5,15.0,1.9,0.2,21.2,32.0,715.8,764.3,715.8,-200.3,0.0,0.0,,False,,Scrambled
36962,5,20000683,1,2015,Luke Ridnour,ORL,PG,0,20000005,2017-11-07T10:35:39,47,619.3,997,83,109.6,257.3,62.3,70.6,80.4,165.2,71.2,29.2,92.1,46.3,26.3,30.7,125.3,11.7,87.7,99.4,2.8,14.8,12.0,140.4,29.2,8.5,55.6,98.0,274.9,270.8,74.3,14.7,30.7,3.2,1.0,24.9,21.8,654.4,666.7,654.4,-188.6,0.0,0.0,,False,,Scrambled
36772,5,20000684,1,2015,Dewayne Dedmon,ORL,C,15,20000005,2017-11-07T10:35:39,59,971.5,1235,10,133.0,236.8,82.2,82.2,133.0,235.4,82.6,0.0,2.1,0.0,49.7,93.6,77.6,172.5,258.8,431.3,22.6,35.2,28.8,13.2,23.4,73.1,74.6,206.1,315.8,278.0,83.0,19.4,3.4,2.1,10.3,30.9,19.0,1068.0,1034.7,1068.0,-33.6,4.3,0.0,,False,,Scrambled
36844,5,20000685,1,2015,Willie Green,ORL,SG,2,20000005,2017-11-07T10:35:39,52,755.6,1390,16,172.5,447.4,56.4,66.4,111.1,270.5,60.1,61.4,176.9,50.7,40.9,49.7,120.5,20.5,95.0,115.5,3.5,11.5,10.0,99.4,38.0,10.7,70.2,118.4,447.4,469.2,69.7,11.7,16.0,3.0,0.9,19.0,25.9,800.9,827.1,800.9,-124.3,0.0,0.0,,False,,Scrambled
37027,5,20000686,1,2015,Maurice Harkless,ORL,SF,4,20000005,2017-11-07T10:35:39,45,552.2,985,22,92.1,231.0,58.3,62.9,77.5,149.1,76.0,14.6,81.9,26.2,32.2,59.9,78.5,55.6,99.4,155.0,13.4,17.0,13.0,36.6,46.8,13.2,39.5,96.5,231.0,257.4,65.6,12.4,11.6,5.2,2.3,19.4,20.1,612.1,587.0,612.1,-128.7,0.0,0.0,,False,,Scrambled
36721,5,20000687,1,2015,Andrew Nicholson,ORL,PF,3,20000005,2017-11-07T10:35:39,40,493.3,719,13,121.3,277.8,63.9,69.3,102.3,217.8,68.7,19.0,59.9,46.3,21.9,36.6,87.7,24.9,95.0,119.9,8.2,22.2,13.8,32.2,12.8,17.5,35.1,74.6,283.6,293.9,70.6,15.2,10.7,1.3,4.2,15.6,30.5,519.6,526.3,519.6,-121.3,0.0,0.0,,False,,Scrambled
36910,5,20000688,1,2015,Channing Frye,ORL,PF,51,20000005,2017-11-07T10:35:39,75,1660.2,2732,60,279.2,712.0,57.3,77.8,80.4,206.1,57.0,198.8,505.9,57.5,45.3,51.2,129.5,39.5,388.9,428.4,3.4,23.9,12.9,137.4,68.7,57.0,114.0,279.2,802.6,734.5,79.8,14.1,10.9,2.8,3.6,19.6,20.7,1786.0,1842.5,1786.0,-361.1,4.3,0.0,,False,,Scrambled
37126,5,20000689,1,2015,Victor Oladipo,ORL,SG,71,20000005,2017-11-07T10:35:39,72,3173.9,3760,73,691.5,1587.7,63.7,69.3,568.7,1225.2,67.8,122.8,362.6,49.6,383.0,467.8,119.7,74.6,367.0,441.5,4.7,16.4,14.2,431.3,175.4,27.8,298.2,273.4,1888.9,1793.6,76.9,23.3,28.2,5.1,1.3,20.8,37.1,3377.1,3413.0,3377.1,-445.9,6.4,0.0,,False,,Scrambled
36814,29,20000690,1,2015,John Salmons,PHO,SF,0,20000029,2017-11-07T10:35:39,21,157.5,393,61,23.4,70.2,48.7,61.0,11.7,32.2,53.2,11.7,38.0,45.0,4.3,8.5,73.1,8.5,24.9,30.7,3.4,10.2,9.1,19.0,13.2,8.5,10.7,36.6,61.4,72.7,61.4,11.0,13.9,3.6,2.4,13.3,13.1,176.5,168.5,176.5,-92.1,0.0,0.0,,False,,Scrambled
36871,23,20000691,1,2015,Darius Miller,NO,SF,1,20000023,2017-11-07T10:35:39,5,10.5,63,32,2.1,10.2,20.9,20.9,2.1,12.8,24.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.1,2.1,0.0,5.6,2.8,4.3,2.1,0.0,2.1,11.7,4.3,10.2,20.9,-6.8,12.9,2.6,0.0,18.3,12.4,12.0,11.3,12.0,-17.5,0.0,0.0,,False,,Scrambled
37184,23,20000692,1,2015,Patric Young,NO,PF,0,20000023,2017-11-07T10:35:39,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,Scrambled
36740,20,20000693,1,2015,Jameer Nelson,DEN,PG,29,20000020,2017-11-07T10:35:39,63,1571.2,2056,2,299.7,736.8,59.5,72.5,169.6,359.7,69.0,130.1,377.2,50.4,35.1,52.6,97.5,48.2,165.2,213.5,5.5,12.9,12.2,369.9,68.7,12.8,159.4,198.8,764.6,760.0,73.5,18.4,39.1,3.6,0.7000000000000001,25.3,29.3,1648.7,1726.6,1648.7,-19.0,0.0,0.0,,False,,Scrambled
36927,29,20000694,1,2015,Brandan Wright,PHO,PF,7,20000029,2017-11-07T10:35:39,75,1819.8,2117,60,340.6,530.7,93.9,93.9,340.6,526.3,94.6,0.0,6.4,0.0,114.0,163.7,101.8,187.1,282.2,469.3,14.0,21.5,17.7,59.9,73.1,137.4,49.7,149.1,795.3,602.8,96.3,30.2,9.5,3.7,10.6,11.1,19.9,2030.3,1874.6,2030.3,-21.9,6.4,0.0,,False,,Scrambled
37115,23,20000695,1,2015,Gal Mekel,NO,PG,0,20000023,2017-11-07T10:35:39,4,42.0,63,42,6.4,29.2,21.9,21.9,6.4,24.9,25.7,0.0,6.4,0.0,0.0,0.0,0.0,0.0,2.1,2.1,0.0,5.4,2.7,19.0,4.3,0.0,4.3,2.1,12.8,29.2,21.9,1.9,58.3,5.0,0.0,13.3,33.1,44.9,43.5,44.9,4.3,0.0,0.0,,False,,Scrambled
36804,6,20000696,1,2015,Ricky Ledo,NY,SG,0,20000006,2017-11-07T10:35:39,17,218.9,357,6,46.8,140.4,48.7,56.3,32.2,100.9,46.6,14.6,39.5,54.1,23.4,32.2,106.3,23.4,29.2,52.6,10.5,13.2,11.8,27.8,12.8,2.1,38.0,30.7,131.6,154.5,62.4,13.7,16.5,2.7,0.7000000000000001,28.9,35.3,229.1,247.8,229.1,-77.5,0.0,0.0,,False,,Scrambled
37008,27,20000697,1,2015,Tarik Black,LAL,PF,39,20000027,2017-11-07T10:35:39,63,1347.4,1747,28,229.5,399.1,84.1,84.1,229.5,397.7,84.4,0.0,2.1,0.0,95.0,172.5,80.6,207.6,330.4,538.0,11.0,25.6,17.0,61.4,27.8,35.1,70.2,231.0,554.1,475.0,85.2,21.9,11.8,1.2,1.8,18.8,20.4,1410.2,1420.3,1410.2,-115.5,10.7,0.0,,False,,Scrambled
37205,2,20000698,1,2015,Troy Daniels,CHA,SG,0,20000002,2017-11-07T10:35:39,47,354.7,580,34,89.2,241.2,54.1,72.7,26.3,68.7,56.0,62.9,172.5,53.2,16.1,19.0,123.7,11.7,36.6,48.2,4.7,10.1,9.8,32.2,12.8,2.1,29.2,58.5,257.3,249.6,75.4,14.4,13.2,1.6,0.4,15.3,30.6,364.9,403.1,364.9,-124.3,0.0,0.0,,False,,Scrambled
36753,7,20000699,1,2015,Isaiah Canaan,PHI,PG,21,20000007,2017-11-07T10:35:39,47,1002.1,1370,82,213.5,552.6,56.4,74.3,80.4,193.0,61.0,133.0,359.7,54.1,71.6,87.7,119.4,26.3,100.9,127.2,4.5,11.8,10.9,143.3,42.4,6.4,90.6,121.3,631.6,591.2,78.1,19.1,25.0,3.3,0.5,19.4,31.7,1048.8,1120.3,1048.8,-87.7,0.0,0.0,,False,,Scrambled
37069,22,20000700,1,2015,Francisco Garcia,HOU,SF,0,20000022,2017-11-07T10:35:39,14,154.8,292,35,24.9,92.1,39.5,51.0,10.2,26.3,56.9,14.6,65.8,32.5,2.1,8.5,36.6,6.4,20.5,24.9,3.5,11.2,10.0,21.9,13.2,10.7,14.6,29.2,65.8,94.7,50.6,8.6,16.1,4.8,4.1,19.5,23.8,175.3,170.7,175.3,-14.6,0.0,0.0,,False,,Scrambled
37143,27,20000701,1,2015,Carlos Boozer,LAL,PF,26,20000027,2017-11-07T10:35:39,71,2296.7,2472,61,542.4,1086.3,73.0,73.0,542.4,1086.3,73.0,0.0,0.0,0.0,137.4,219.3,91.7,162.3,542.4,704.7,8.9,29.7,15.7,138.9,59.9,17.5,134.5,269.0,1222.2,1182.8,75.6,24.4,15.0,1.9,0.6000000000000001,14.9,34.8,2374.1,2421.1,2374.1,-466.4,14.6,0.0,,False,,Scrambled
36956,27,20000702,1,2015,Wesley Johnson,LAL,SF,59,20000027,2017-11-07T10:35:39,76,2109.4,3281,51,418.1,1010.2,60.5,70.2,285.1,631.6,65.9,133.0,378.7,51.3,131.6,163.7,117.5,98.0,368.4,466.4,4.0,15.2,11.5,181.3,86.3,65.8,127.2,236.8,1100.9,1082.3,74.3,16.5,12.6,2.0,1.8,15.4,24.1,2261.4,2269.4,2261.4,-456.1,6.4,0.0,,False,,Scrambled
37009,27,20000703,1,2015,Jordan Hill,LAL,C,57,20000027,2017-11-07T10:35:39,70,2527.4,2740,26,521.9,1136.0,67.1,67.4,517.5,1119.9,67.5,6.4,16.1,39.9,181.3,245.6,107.9,254.4,558.5,812.9,12.6,27.6,16.3,150.6,49.7,76.0,155.0,239.8,1229.5,1244.0,72.2,23.9,13.9,1.4,2.5,16.2,33.4,2653.1,2695.9,2653.1,-581.9,32.2,0.0,,False,,Scrambled
37206,27,20000704,1,2015,Jeremy Lin,LAL,PG,30,20000027,2017-11-07T10:35:39,74,2394.3,2787,66,405.0,956.1,62.0,69.3,309.9,698.8,64.9,95.0,257.3,53.9,311.4,391.8,116.2,38.0,248.5,286.6,1.8,12.1,8.3,495.6,119.9,46.8,242.7,276.3,1216.4,1128.5,78.8,23.0,41.9,3.3,1.5,25.9,32.2,2561.0,2584.1,2561.0,-369.9,6.4,0.0,,False,,Scrambled
36899,27,20000705,1,2015,Kobe Bryant,LAL,SF,35,20000027,2017-11-07T10:35:39,35,1895.2,1763,76,388.9,1042.4,54.5,60.1,309.9,773.4,58.6,78.9,269.0,42.8,286.6,352.3,118.9,38.0,252.9,290.9,2.9,19.4,13.3,288.0,68.7,10.2,187.1,95.0,1143.3,1197.4,69.7,26.2,43.7,3.0,0.5,19.8,51.3,1974.1,2055.9,1974.1,-429.8,8.5,4.3,,False,,Scrambled
36958,27,20000706,1,2015,Ronnie Price,LAL,PG,20,20000027,2017-11-07T10:35:39,43,937.6,1436,6,112.6,326.0,50.4,60.4,67.3,166.7,59.1,45.3,159.4,41.5,52.6,65.8,117.0,27.8,73.1,100.9,2.6,10.1,5.7,241.2,98.0,8.5,76.0,172.5,323.1,355.0,66.5,15.1,35.7,5.2,0.4,25.8,19.6,1041.4,1003.3,1041.4,-108.2,0.0,0.0,,False,,Scrambled
36770,27,20000707,1,2015,Ed Davis,LAL,PF,24,20000027,2017-11-07T10:35:39,79,2562.9,2690,11,412.3,685.7,87.9,87.9,412.3,685.7,87.9,0.0,0.0,0.0,134.5,276.3,71.2,336.3,540.9,877.2,11.6,27.3,18.0,137.4,71.6,143.3,84.8,295.3,959.1,807.3,86.8,29.3,12.2,2.0,4.8,13.9,21.7,2777.8,2662.3,2777.8,-387.4,12.8,0.0,,False,,Scrambled
36841,27,20000708,1,2015,Jordan Clarkson,LAL,PG,38,20000027,2017-11-07T10:35:39,59,1858.5,2156,73,390.4,871.4,65.5,70.2,334.8,694.4,70.5,55.6,176.9,45.9,191.5,231.0,121.2,81.9,197.4,279.2,5.2,12.4,10.4,301.2,74.6,17.5,140.4,159.4,1027.8,973.0,77.2,24.9,34.9,2.7,0.7000000000000001,18.4,33.8,1950.6,1974.8,1950.6,-352.3,4.3,0.0,,False,,Scrambled
37025,27,20000709,1,2015,Xavier Henry,LAL,SG,0,20000027,2017-11-07T10:35:39,9,47.2,124,50,6.4,19.0,33.8,33.8,6.4,19.0,33.8,0.0,0.0,0.0,20.5,35.1,85.2,4.3,4.3,8.5,3.2,4.6,3.8,6.4,6.4,0.0,6.4,12.8,29.2,34.4,62.3,10.7,10.2,2.7,0.0,16.5,20.3,51.6,49.7,51.6,20.5,0.0,0.0,,False,,Scrambled
36822,27,20000710,1,2015,Julius Randle,LAL,PF,0,20000027,2017-11-07T10:35:39,1,2.1,19,50,2.1,6.4,48.7,48.7,2.1,6.4,48.7,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,4.3,8.3,36.6,-11.2,0.0,0.0,0.0,30.0,23.5,2.1,3.2,2.1,-26.3,0.0,0.0,,False,,Scrambled
36885,27,20000711,1,2015,Robert Sacre,LAL,C,18,20000027,2017-11-07T10:35:39,67,1133.2,1656,29,184.2,447.4,60.2,60.2,184.2,445.9,60.4,0.0,2.1,0.0,80.4,119.9,98.1,130.1,210.5,340.6,10.7,17.2,11.3,80.4,40.9,62.9,52.6,176.9,448.8,500.1,65.6,16.1,10.8,1.9,3.4,13.9,21.8,1237.0,1176.5,1237.0,-98.0,0.0,0.0,,False,,Scrambled
37190,27,20000712,1,2015,Wayne Ellington,LAL,SG,36,20000027,2017-11-07T10:35:39,65,1578.2,2447,57,371.3,902.1,60.2,70.9,239.8,546.8,64.2,131.6,355.3,54.1,76.0,93.6,118.7,45.3,261.7,307.0,2.5,14.5,10.1,153.5,48.2,4.3,73.1,112.6,950.3,943.2,73.7,17.3,14.9,1.5,0.1,10.5,27.1,1629.4,1698.1,1629.4,-176.9,2.1,0.0,,False,,Scrambled
36745,27,20000713,1,2015,Ryan Kelly,LAL,PF,34,20000027,2017-11-07T10:35:39,52,1047.1,1803,23,152.0,451.8,49.3,59.6,86.3,255.8,49.3,65.8,195.9,49.1,115.5,138.9,121.6,19.0,194.4,213.5,1.4,14.6,9.5,134.5,43.9,35.1,54.1,172.5,485.4,512.9,69.2,12.8,16.0,1.9,1.8,13.9,20.6,1126.0,1117.7,1126.0,-213.5,0.0,0.0,,False,,Scrambled
36938,27,20000714,1,2015,Steve Nash,LAL,PG,0,20000027,2017-11-07T10:35:39,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,Scrambled
37118,27,20000715,1,2015,Nick Young,LAL,SG,0,20000027,2017-11-07T10:35:39,42,1116.5,1462,16,254.4,695.9,53.5,66.4,133.0,367.0,53.1,121.3,329.0,53.9,193.0,216.4,130.4,24.9,115.5,140.4,2.3,10.7,7.7,59.9,33.6,16.1,64.3,121.3,823.1,791.1,76.0,21.0,10.1,1.8,1.0,11.0,38.3,1166.2,1216.4,1166.2,-98.0,0.0,0.0,,False,,Scrambled
36812,7,20000716,1,2015,Nerlens Noel,PHI,C,71,20000007,2017-11-07T10:35:39,75,3031.0,3379,22,441.5,954.7,67.5,67.5,441.5,954.7,67.5,0.0,0.0,0.0,204.7,336.3,89.0,270.5,622.8,893.3,12.1,30.7,21.0,187.1,194.4,207.6,213.5,304.1,1087.7,1102.6,72.1,22.9,14.3,6.2,10.6,23.7,25.0,3433.1,3221.9,3433.1,-631.6,26.3,0.0,,False,,Scrambled
36988,17,20000717,1,2015,Chris Johnson,UTA,SG,2,20000017,2017-11-07T10:35:39,28,428.4,738,80,86.3,217.8,57.9,70.6,46.8,83.3,82.0,39.5,134.5,42.8,20.5,23.4,127.9,11.7,68.7,80.4,3.9,15.6,13.4,20.5,36.6,12.8,21.9,64.3,232.5,228.1,74.6,14.6,9.5,5.6,2.0,12.8,22.9,473.7,463.1,473.7,-43.9,0.0,0.0,,False,,Scrambled
37177,7,20000718,1,2015,Henry Sims,PHI,C,32,20000007,2017-11-07T10:35:39,73,1716.8,2044,67,348.0,733.9,69.3,69.9,342.1,701.8,71.3,8.5,32.2,26.6,155.0,200.3,113.2,176.9,348.0,524.9,13.1,28.3,20.3,115.5,57.0,43.9,144.7,197.4,856.7,822.1,76.2,22.2,15.6,3.0,3.7,21.9,30.3,1817.7,1827.1,1817.7,-478.1,8.5,0.0,,False,,Scrambled
36742,7,20000719,1,2015,Tony Wroten,PHI,SG,15,20000007,2017-11-07T10:35:39,30,1235.0,1307,50,255.8,634.5,58.9,65.4,201.8,426.9,69.2,54.1,207.6,38.2,175.4,263.2,97.5,32.2,93.6,125.7,5.4,11.9,11.1,229.5,70.2,11.7,165.2,105.3,741.2,750.3,72.2,22.9,51.1,5.8,1.5,26.4,44.9,1316.8,1355.3,1316.8,-342.1,4.3,0.0,,False,,Scrambled
37056,7,20000720,1,2015,Hollis Thompson,PHI,SF,23,20000007,2017-11-07T10:35:39,71,1595.2,2595,85,327.5,793.9,60.4,75.9,159.4,374.3,62.3,168.1,419.6,58.6,92.1,130.1,103.5,77.5,212.0,289.5,6.6,13.6,12.9,124.3,83.3,38.0,96.5,206.1,915.2,851.1,78.7,16.8,12.2,3.5,2.5,14.9,23.4,1716.5,1742.0,1716.5,-497.1,0.0,0.0,,False,,Scrambled
37102,6,20000721,1,2015,Alexey Shved,NY,PG,9,20000006,2017-11-07T10:35:39,42,1075.7,1121,22,194.4,489.8,58.0,68.1,125.7,286.6,64.2,68.7,203.2,49.4,176.9,219.3,118.0,33.6,111.1,144.7,7.1,15.9,10.4,155.0,43.9,12.8,70.2,70.2,634.5,586.3,79.1,28.9,34.1,4.2,1.3,15.6,37.3,1128.4,1156.8,1128.4,-193.0,4.3,0.0,,False,,Scrambled
36913,8,20000722,1,2015,Brandon Davies,BKN,PF,6,20000008,2017-11-07T10:35:39,27,449.7,617,77,80.4,200.3,58.6,63.0,68.7,150.6,66.7,11.7,49.7,34.4,35.1,54.1,94.9,55.6,65.8,121.3,14.8,17.4,16.1,43.9,26.3,10.2,42.4,86.3,207.6,224.1,67.7,16.1,16.2,4.7,2.8,23.2,28.9,486.3,482.8,486.3,-235.4,0.0,0.0,,False,,Scrambled
36973,7,20000723,1,2015,Malcolm Thomas,PHI,PF,0,20000007,2017-11-07T10:35:39,17,172.1,284,25,26.3,58.5,65.8,65.8,26.3,48.2,79.7,0.0,10.2,0.0,13.2,19.0,101.2,23.4,58.5,81.9,12.4,34.3,22.8,10.2,6.4,2.1,19.0,24.9,65.8,66.8,72.4,12.7,12.7,1.7000000000000002,0.9,32.4,19.4,177.9,185.7,177.9,-159.4,0.0,0.0,,False,,Scrambled
37162,7,20000724,1,2015,Jakarr Sampson,PHI,SF,32,20000007,2017-11-07T10:35:39,74,1095.2,1654,6,213.5,505.9,61.7,68.4,168.1,320.2,76.8,45.3,185.7,35.7,92.1,137.4,98.0,51.2,187.1,238.3,6.8,18.8,11.4,112.6,55.6,38.0,111.1,197.4,564.3,566.3,72.8,14.5,17.5,3.6,4.0,24.0,26.3,1188.8,1185.3,1188.8,-486.8,0.0,0.0,,False,,Scrambled
36862,7,20000725,1,2015,Luc Richard Mbah a Moute,PHI,PF,61,20000007,2017-11-07T10:35:39,67,1926.3,2801,34,367.0,929.8,57.7,64.8,276.3,634.5,63.6,90.6,295.3,44.9,140.4,238.3,86.1,119.9,359.7,479.5,9.4,21.4,13.6,155.0,118.4,30.7,144.7,152.0,964.9,1034.7,68.1,16.3,14.3,4.6,1.9,17.9,27.0,2075.5,2076.8,2075.5,-533.6,8.5,0.0,,False,,Scrambled
37049,7,20000726,1,2015,Joel Embiid,PHI,C,0,20000007,2017-11-07T10:35:39,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,Scrambled
