StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
193966,17,20000749,1,2013,Marvin Williams,UTA,PF,0,20000017,2017-11-07T10:35:39,73,1747.4,2874,20,331.1,782.1,70.4,80.0,241.3,505.9,79.4,89.9,276.2,54.1,128.1,164.7,129.5,91.5,346.1,437.6,10.2,23.7,14.8,128.1,61.6,63.2,99.8,163.1,880.3,854.6,85.7,18.2,11.4,3.1,4.8,17.4,25.2,1872.2,1869.1,1872.2,0,5.5,0.0,,False,,Scrambled
193872,17,20000750,1,2013,Al Jefferson,UTA,C,0,20000017,2017-11-07T10:35:39,78,4549.4,4290,20,1016.7,2056.7,82.2,82.4,1013.4,2028.4,83.2,5.5,28.3,19.6,277.9,361.1,128.1,259.6,938.5,1198.1,11.6,43.1,27.2,272.9,133.1,148.1,174.7,282.9,2314.6,2215.6,86.9,35.0,20.0,4.5,7.5,12.1,42.3,4830.6,4790.7,4830.6,0,61.6,0.0,,False,,Scrambled
194008,13,20000751,1,2013,Lance Stephenson,IND,SG,0,20000013,2017-11-07T10:35:39,78,2448.2,3791,12,457.6,995.1,76.5,85.2,354.4,682.2,86.5,103.2,312.8,54.9,124.8,191.4,108.5,78.2,427.6,505.9,6.5,20.5,12.4,371.1,134.8,26.6,181.4,269.6,1143.2,1079.3,88.2,19.4,26.9,5.3,1.4,23.9,25.4,2609.7,2620.8,2609.7,0,5.5,0.0,,False,,Scrambled
194027,2,20000752,1,2013,Kemba Walker,CHA,PG,0,20000002,2017-11-07T10:35:39,82,4464.7,4756,70,875.3,2070.0,70.4,77.5,697.2,1517.6,76.4,178.0,552.4,53.6,492.5,617.3,132.8,99.8,371.1,470.9,6.5,15.3,15.7,783.7,266.2,51.6,332.8,254.6,2421.1,2341.6,86.0,31.0,51.9,8.2,2.4,20.7,42.9,4782.5,4756.1,4782.5,0,13.8,0.0,,False,,Scrambled
193874,24,20000753,1,2013,Gary Neal,SA,PG,0,20000024,2017-11-07T10:35:39,68,1672.5,2468,83,409.3,993.4,68.6,80.9,261.2,575.7,75.5,148.1,417.7,59.1,106.5,123.1,143.9,21.6,216.3,238.0,3.0,15.9,15.4,214.7,49.9,5.5,114.8,154.8,1073.3,1047.6,85.2,20.2,22.5,2.9,0.2,16.4,36.2,1725.7,1815.8,1725.7,0,0.0,0.0,,False,,Scrambled
194214,23,20000755,1,2013,Brian Roberts,NO,PG,0,20000023,2017-11-07T10:35:39,78,1678.8,2201,75,354.4,850.3,69.4,78.9,256.3,595.7,71.6,98.2,254.6,64.2,116.5,128.1,151.3,28.3,133.1,161.4,4.2,12.2,12.1,364.4,61.6,8.3,118.1,179.7,923.5,906.7,84.7,23.5,47.0,4.2,0.5,19.2,36.3,1745.4,1800.0,1745.4,0,5.5,0.0,,False,,Scrambled
193935,14,20000756,1,2013,Jason Maxiell,DET,PF,0,20000014,2017-11-07T10:35:39,72,2068.0,2975,75,339.5,760.4,74.2,74.2,339.5,760.4,74.2,0.0,0.0,0.0,149.8,241.3,103.3,224.6,455.9,680.6,14.2,29.9,21.9,89.9,53.2,158.1,134.8,286.2,828.7,866.6,79.5,18.6,13.1,2.6,11.7,22.4,25.6,2279.3,2181.9,2279.3,0,13.8,0.0,,False,,Scrambled
194084,2,20000757,1,2013,Gerald Henderson,CHA,SG,0,20000002,2017-11-07T10:35:39,68,2856.3,3549,28,635.6,1422.7,74.4,77.4,580.7,1256.3,76.9,54.9,166.4,54.9,429.3,520.8,137.1,91.5,324.5,416.0,7.9,17.9,11.1,294.5,113.2,56.6,179.7,247.9,1755.5,1651.9,88.4,27.1,25.9,4.7,3.5,16.3,39.4,3026.0,2999.4,3026.0,0,5.5,0.0,,False,,Scrambled
193863,2,20000758,1,2013,Bismack Biyombo,CHA,C,0,20000002,2017-11-07T10:35:39,80,2324.4,3638,23,259.6,575.7,75.0,75.0,259.6,575.7,75.0,0.0,0.0,0.0,123.1,236.3,86.7,322.8,645.6,968.4,16.4,34.8,25.3,58.2,46.6,238.0,136.4,324.5,642.3,679.7,78.5,16.7,6.9,1.9,14.6,27.8,17.1,2609.0,2458.6,2609.0,0,11.6,0.0,,False,,Scrambled
193849,2,20000760,1,2013,Jannero Pargo,CHA,PG,0,20000002,2017-11-07T10:35:39,32,583.2,844,45,129.8,352.8,61.2,76.9,64.9,159.7,67.6,64.9,193.0,55.9,20.0,21.6,153.6,16.6,41.6,58.2,6.3,15.4,10.9,111.5,30.0,8.3,68.2,69.9,344.4,362.3,79.2,17.2,35.3,5.1,1.2,26.4,39.5,618.2,652.7,618.2,0,0.0,0.0,,False,,Scrambled
194156,2,20000761,1,2013,Jeffery Taylor,CHA,SF,0,20000002,2017-11-07T10:35:39,77,1368.6,2508,43,286.2,663.9,71.7,82.5,198.0,407.7,80.9,88.2,256.3,57.2,124.8,171.4,121.1,84.9,164.7,249.6,10.4,12.9,15.8,104.8,78.2,25.0,79.9,226.3,785.4,739.3,88.4,17.0,11.6,4.5,2.2,16.2,24.9,1471.8,1465.2,1471.8,0,0.0,0.0,,False,,Scrambled
193796,9,20000763,1,2013,Kevin Garnett,BOS,PF,0,20000009,2017-11-07T10:35:39,68,3408.7,3365,25,702.2,1414.4,82.5,82.9,698.9,1387.8,83.9,5.5,26.6,20.8,262.9,334.5,130.8,124.8,757.1,881.9,12.5,42.9,25.8,264.6,129.8,103.2,183.0,256.3,1670.7,1561.6,89.0,32.3,23.9,5.6,6.7,17.5,41.1,3641.7,3593.4,3641.7,0,31.6,0.0,,False,,Scrambled
194092,16,20000764,1,2013,Andrei Kirilenko,MIN,PF,0,20000016,2017-11-07T10:35:39,64,2808.7,3383,87,472.6,931.8,84.4,89.7,414.3,732.2,94.2,58.2,199.7,48.6,312.8,416.0,125.1,169.7,432.6,602.4,15.4,25.1,16.9,294.5,159.7,103.2,198.0,136.4,1316.2,1114.9,98.2,30.0,23.9,6.8,6.5,25.1,29.1,3071.6,2984.4,3071.6,0,11.6,0.0,,False,,Scrambled
193777,30,20000765,1,2013,Marcus Thornton,SAC,SG,0,20000030,2017-11-07T10:35:39,72,2215.9,2872,42,552.4,1287.9,71.4,86.4,317.8,657.3,80.5,234.6,630.7,61.9,184.7,209.7,146.6,83.2,218.0,301.2,9.0,14.9,10.0,151.4,101.5,11.1,113.2,174.7,1524.2,1380.2,91.9,27.4,15.0,5.0,0.5,12.6,38.6,2324.1,2404.9,2324.1,0,0.0,0.0,,False,,Scrambled
193924,20,20000767,1,2013,Andre Miller,DEN,PG,0,20000020,2017-11-07T10:35:39,82,2984.6,3579,23,504.2,1051.6,79.7,82.2,475.9,945.2,83.9,28.3,106.5,44.3,271.2,322.8,139.8,99.8,296.2,396.0,8.9,15.2,10.4,805.4,121.5,18.3,286.2,264.6,1307.9,1193.7,91.2,27.2,53.6,4.8,1.1,32.2,30.0,3124.3,3171.6,3124.3,0,11.1,0.0,,False,,Scrambled
193992,11,20000770,1,2013,Luol Deng,CHI,SF,0,20000011,2017-11-07T10:35:39,75,3699.4,4829,88,775.4,1818.8,70.9,76.7,650.6,1431.0,75.7,124.8,387.7,53.6,382.7,469.2,135.8,269.6,522.5,792.1,10.5,20.9,15.7,369.4,134.8,53.2,239.6,174.7,2058.4,2025.2,84.5,25.1,22.0,4.2,2.3,17.6,36.0,3887.4,3943.7,3887.4,0,15.0,0.0,,False,,Scrambled
194056,4,20000771,1,2013,Chris Bosh,MIA,PF,0,20000004,2017-11-07T10:35:39,74,3700.2,4083,30,807.0,1509.2,89.0,91.0,772.1,1386.1,92.7,34.9,123.1,47.3,401.0,502.5,132.8,218.0,615.7,833.7,11.6,29.2,20.9,204.7,109.8,168.1,213.0,279.6,2050.0,1730.4,98.5,33.1,14.0,4.0,9.3,18.2,38.1,3978.1,3903.3,3978.1,0,25.0,0.0,,False,,Scrambled
193790,4,20000772,1,2013,Dwyane Wade,MIA,SG,0,20000004,2017-11-07T10:35:39,69,4289.5,3977,53,946.8,1818.8,86.7,88.0,918.5,1708.9,89.4,28.3,109.8,42.9,512.5,707.2,120.6,143.1,429.3,572.4,13.0,20.9,14.7,585.7,213.0,93.2,322.8,233.0,2434.4,2129.9,95.0,39.6,44.2,7.9,5.3,21.9,49.3,4595.6,4503.6,4595.6,0,11.1,0.0,,False,,Scrambled
194162,4,20000773,1,2013,Mario Chalmers,MIA,PG,0,20000004,2017-11-07T10:35:39,77,2365.7,3439,52,377.7,880.3,71.4,90.5,173.1,379.4,75.9,204.7,500.9,68.1,148.1,186.4,132.3,31.6,252.9,284.5,3.3,14.2,14.1,454.3,196.4,20.0,198.0,326.1,1108.2,962.3,95.8,21.9,32.2,8.4,1.3,28.4,27.0,2582.0,2581.3,2582.0,0,0.0,0.0,,False,,Scrambled
193774,4,20000774,1,2013,Chris Andersen,MIA,PF,0,20000004,2017-11-07T10:35:39,42,890.1,1038,45,118.1,204.7,96.0,97.3,114.8,199.7,95.7,5.5,8.3,111.0,104.8,154.8,112.7,94.8,191.4,286.2,19.8,35.7,28.2,28.3,26.6,73.2,39.9,148.1,344.4,272.8,105.0,28.8,11.1,3.8,16.0,21.2,24.1,989.9,926.0,989.9,0,0.0,0.0,,False,,Scrambled
193825,29,20000777,1,2013,Shannon Brown,PHO,SG,0,20000029,2017-11-07T10:35:39,59,1716.9,2333,8,399.4,950.1,69.9,75.7,334.5,715.5,77.7,64.9,234.6,46.1,163.1,208.0,130.5,73.2,174.7,247.9,9.7,14.5,10.1,179.7,98.2,25.0,123.1,153.1,1026.7,1041.7,82.0,22.4,21.3,6.0,2.2,17.6,37.2,1840.1,1823.3,1840.1,0,0.0,0.0,,False,,Scrambled
194149,13,20000778,1,2013,Danny Granger,IND,SF,0,20000013,2017-11-07T10:35:39,5,73.7,121,67,16.6,58.2,47.6,52.2,13.3,41.6,53.2,5.5,16.6,33.3,13.8,13.3,104.0,8.3,16.6,15.0,12.8,14.8,11.3,8.3,5.5,2.8,11.1,16.6,44.9,64.1,58.4,11.1,11.5,4.0,2.8,15.6,44.0,78.7,79.5,78.7,0,0.0,0.0,,False,,Scrambled
194201,4,20000780,1,2013,Udonis Haslem,MIA,PF,0,20000004,2017-11-07T10:35:39,75,1459.0,2351,88,214.7,417.7,85.5,85.5,214.7,417.7,85.5,0.0,0.0,0.0,53.2,74.9,118.3,161.4,510.8,672.3,14.9,42.1,29.3,63.2,49.9,25.0,74.9,287.9,482.6,450.6,89.0,16.4,10.6,3.1,2.4,23.7,17.9,1533.9,1532.5,1533.9,0,2.8,0.0,,False,,Scrambled
194048,2,20000782,1,2013,Josh McRoberts,CHA,PF,0,20000002,2017-11-07T10:35:39,67,1754.7,2474,45,259.6,570.8,75.7,81.5,219.6,431.0,84.9,39.9,139.8,47.6,108.2,141.4,127.3,154.8,386.0,540.8,11.7,29.3,20.5,234.6,53.2,44.9,109.8,218.0,667.3,633.0,87.7,21.1,23.3,3.1,3.9,24.6,22.8,1852.9,1864.1,1852.9,0,8.3,0.0,,False,,Scrambled
194034,6,20000784,1,2013,Carmelo Anthony,NY,PF,0,20000006,2017-11-07T10:35:39,67,4528.6,4128,83,1113.2,2477.7,74.7,83.5,852.0,1788.8,79.2,261.2,688.9,63.1,707.2,852.0,138.1,223.0,542.5,765.4,10.2,26.4,18.0,284.5,86.5,53.2,291.2,341.1,3194.9,2852.6,93.2,39.4,23.4,3.1,3.1,15.4,59.5,4668.4,4868.0,4668.4,0,16.6,0.0,,False,,Scrambled
193890,15,20000785,1,2013,Samuel Dalembert,MIL,C,0,20000015,2017-11-07T10:35:39,47,1272.5,1271,67,228.0,421.0,90.2,90.7,226.3,419.3,89.9,2.8,2.8,166.4,63.2,91.5,115.0,174.7,284.5,459.3,23.7,41.5,32.3,34.9,28.3,88.2,84.9,149.8,520.8,461.3,94.0,32.1,12.5,3.1,14.0,25.8,31.2,1388.9,1358.7,1388.9,0,13.3,0.0,,False,,Scrambled
194213,10,20000787,1,2013,Quincy Acy,TOR,SF,0,20000010,2017-11-07T10:35:39,29,439.1,569,35,69.9,124.8,93.2,93.2,68.2,121.5,93.5,2.8,5.5,83.2,51.6,63.2,135.8,49.9,78.2,128.1,17.1,27.6,22.2,18.3,21.6,25.0,28.3,88.2,193.0,152.6,105.5,26.2,14.3,5.6,9.7,26.0,24.6,485.7,460.5,485.7,0,0.0,0.0,,False,,Scrambled
194072,30,20000789,1,2013,Cole Aldrich,SAC,C,0,20000030,2017-11-07T10:35:39,45,483.4,644,77,73.2,133.1,91.5,91.5,73.2,133.1,91.5,0.0,0.0,0.0,20.0,33.3,99.8,49.9,149.8,199.7,14.4,45.6,29.6,15.0,13.8,38.3,38.3,99.8,166.4,147.8,93.5,19.2,9.7,1.8,12.8,34.2,21.4,530.0,517.5,530.0,0,5.5,0.0,,False,,Scrambled
193940,23,20000790,1,2013,Jason Smith,NO,PF,0,20000023,2017-11-07T10:35:39,51,1263.3,1456,65,277.9,567.4,81.5,81.5,277.9,560.8,82.5,0.0,11.1,0.0,143.1,169.7,140.3,106.5,203.0,309.5,14.2,28.1,21.0,56.6,25.0,74.9,91.5,204.7,698.9,642.1,90.5,27.0,11.6,2.6,11.9,20.8,39.3,1363.1,1327.0,1363.1,0,2.8,0.0,,False,,Scrambled
194112,10,20000793,1,2013,Andrea Bargnani,TOR,C,0,20000010,2017-11-07T10:35:39,35,1144.2,1667,52,282.9,708.9,66.4,73.9,219.6,504.2,72.6,63.2,204.7,51.4,108.2,128.1,140.4,43.3,169.7,213.0,8.4,20.5,12.6,63.2,34.9,38.3,89.9,106.5,737.2,765.2,80.2,18.6,10.9,3.1,5.1,17.5,39.7,1217.4,1231.4,1217.4,0,0.0,0.0,,False,,Scrambled
193840,14,20000794,1,2013,Jose Calderon,DET,PG,0,20000014,2017-11-07T10:35:39,73,3028.8,3593,38,519.2,1056.6,81.7,98.8,302.8,587.4,85.9,216.3,469.2,76.7,119.8,133.1,149.8,33.3,259.6,292.9,2.9,14.1,13.0,862.0,96.5,13.3,209.7,164.7,1374.5,1115.2,102.5,30.9,65.7,3.9,0.8,26.3,28.1,3138.6,3288.9,3138.6,0,18.3,5.5,,False,,Scrambled
194053,16,20000796,1,2013,Nikola Pekovic,MIN,C,0,20000016,2017-11-07T10:35:39,62,3044.3,3260,45,640.6,1233.0,86.5,86.5,640.6,1233.0,86.5,0.0,0.0,0.0,401.0,539.1,123.8,382.7,524.2,906.9,21.7,31.6,26.5,88.2,71.6,83.2,168.1,238.0,1682.3,1470.2,95.2,34.5,13.6,3.2,5.5,17.1,37.7,3199.0,3238.6,3199.0,0,43.3,0.0,,False,,Scrambled
193770,16,20000797,1,2013,Ricky Rubio,MIN,PG,0,20000016,2017-11-07T10:35:39,57,2698.7,2812,90,307.8,855.3,59.9,64.1,262.9,702.2,62.2,44.9,153.1,48.8,351.1,439.3,133.0,73.2,307.8,381.1,8.0,21.5,12.9,695.6,228.0,13.8,286.2,238.0,1011.7,1048.6,80.4,27.6,64.6,11.7,0.6000000000000001,35.7,35.6,2935.0,2918.2,2935.0,0,21.6,2.8,,False,,Scrambled
194220,17,20000798,1,2013,Mo Williams,UTA,PG,0,20000017,2017-11-07T10:35:39,46,1891.1,2358,77,381.1,886.9,71.6,80.5,282.9,630.7,74.7,98.2,256.3,63.7,124.8,141.4,146.8,39.9,143.1,183.0,5.4,11.9,12.6,474.2,76.5,15.0,208.0,174.7,985.1,949.1,86.4,24.1,55.3,4.8,1.4,29.9,37.3,1982.7,2060.9,1982.7,0,8.3,0.0,,False,,Scrambled
194031,16,20000801,1,2013,Chase Budinger,MIN,SF,0,20000016,2017-11-07T10:35:39,23,595.2,844,60,131.5,317.8,68.9,80.2,88.2,183.0,80.2,43.3,134.8,53.4,53.2,69.9,126.8,25.0,93.2,118.1,9.1,21.6,13.3,41.6,23.3,11.6,38.3,48.3,359.4,348.6,85.9,21.7,13.9,4.0,2.9,16.5,34.3,630.2,641.9,630.2,0,0.0,0.0,,False,,Scrambled
194182,18,20000805,1,2013,Kevin Martin,OKC,SG,0,20000018,2017-11-07T10:35:39,77,2510.3,3554,25,582.4,1294.6,74.9,91.7,319.5,677.2,78.5,262.9,617.3,70.9,364.4,409.3,148.1,51.6,244.6,296.2,5.0,12.2,13.2,176.4,119.8,13.3,168.1,229.6,1792.1,1474.7,101.2,27.0,13.2,4.8,0.8,17.0,35.2,2643.4,2740.6,2643.4,0,0.0,0.0,,False,,Scrambled
194093,28,20000807,1,2013,Ronny Turiaf,LAC,PF,0,20000028,2017-11-07T10:35:39,65,723.7,1165,72,81.5,161.4,84.0,84.0,81.5,161.4,84.0,0.0,0.0,0.0,38.3,104.8,60.7,74.9,178.0,252.9,12.5,22.3,14.1,58.2,31.6,58.2,48.3,133.1,201.3,207.5,80.9,15.7,11.9,2.7,5.6,31.4,16.3,813.5,760.4,813.5,0,0.0,0.0,,False,,Scrambled
194129,21,20000808,1,2013,Tayshaun Prince,MEM,SF,0,20000021,2017-11-07T10:35:39,82,2728.6,4378,58,597.4,1364.5,72.9,76.7,534.1,1208.1,73.5,63.2,156.4,67.2,159.7,216.3,122.8,119.8,485.9,605.7,8.8,22.2,13.6,326.1,79.9,41.6,148.1,143.1,1417.7,1459.7,80.9,18.8,20.3,2.7,2.2,15.3,28.4,2850.1,2869.6,2850.1,0,5.5,0.0,,False,,Scrambled
193848,14,20000809,1,2013,Kyle Singler,DET,SF,0,20000014,2017-11-07T10:35:39,82,2199.0,3814,97,457.6,1068.3,71.2,80.4,341.1,735.5,77.2,116.5,332.8,58.2,166.4,206.3,134.1,181.4,367.7,549.1,14.9,18.8,13.8,128.1,94.8,61.6,163.1,361.1,1198.1,1159.1,86.0,16.5,14.7,3.7,3.5,20.5,26.4,2355.4,2368.7,2355.4,0,2.8,0.0,,False,,Scrambled
194118,14,20000810,1,2013,Andre Drummond,DET,C,0,20000014,2017-11-07T10:35:39,60,2197.1,2067,72,346.1,569.1,101.2,101.2,344.4,565.8,101.3,2.8,5.5,83.2,98.2,264.6,61.7,281.2,479.2,760.4,25.6,45.3,35.2,49.9,98.2,158.1,94.8,239.6,792.1,685.5,96.2,35.7,11.4,7.0,10.1,20.2,28.7,2453.4,2305.9,2453.4,0,15.0,0.0,,False,,Scrambled
194205,15,20000812,1,2013,Brandon Jennings,MIL,PG,0,20000015,2017-11-07T10:35:39,80,4227.7,4819,95,827.0,2075.0,66.4,77.9,539.1,1307.9,68.6,287.9,767.1,62.4,382.7,467.6,136.3,98.2,311.2,409.3,5.8,12.0,12.6,866.9,208.0,16.6,337.8,257.9,2324.6,2280.7,84.9,27.9,48.5,6.1,0.7000000000000001,21.5,39.6,4452.4,4593.5,4452.4,0,21.6,0.0,,False,,Scrambled
193933,13,20000813,1,2013,D.J. Augustin,IND,PG,0,20000013,2017-11-07T10:35:39,76,1211.7,2040,38,171.4,489.2,58.2,77.0,59.9,173.1,57.6,111.5,316.2,58.7,138.1,164.7,139.4,33.3,118.1,151.4,5.1,10.5,11.4,282.9,58.2,8.3,113.2,106.5,592.4,561.7,87.7,18.1,35.9,4.2,0.5,27.9,25.2,1275.0,1331.6,1275.0,0,0.0,0.0,,False,,Scrambled
194066,28,20000814,1,2013,Caron Butler,LAC,SF,0,20000028,2017-11-07T10:35:39,77,2044.1,3087,77,497.5,1176.4,70.4,85.4,284.5,630.7,75.0,213.0,545.8,64.9,121.5,144.8,139.6,66.6,294.5,361.1,4.2,13.9,12.6,129.8,84.9,18.3,119.8,229.6,1329.5,1240.1,89.2,20.8,11.5,2.8,0.6000000000000001,14.6,32.7,2147.2,2228.5,2147.2,0,0.0,0.0,,False,,Scrambled
193972,4,20000815,1,2013,Joel Anthony,MIA,PF,0,20000004,2017-11-07T10:35:39,62,553.3,942,20,58.2,113.2,85.7,85.7,58.2,113.2,85.7,0.0,0.0,0.0,28.3,46.6,101.0,74.9,116.5,191.4,17.3,24.0,20.8,21.6,21.6,69.9,36.6,81.5,144.8,133.7,89.9,17.2,8.7,3.4,10.1,35.8,14.5,644.8,581.2,644.8,0,0.0,0.0,,False,,Scrambled
193921,14,20000818,1,2013,Greg Monroe,DET,C,0,20000014,2017-11-07T10:35:39,81,4555.9,4471,32,855.3,1760.5,80.9,80.9,855.3,1753.9,81.2,0.0,11.1,0.0,449.3,652.3,114.6,392.7,900.2,1292.9,16.5,39.3,27.7,467.6,174.7,91.5,389.4,316.2,2159.9,2047.5,87.7,32.1,31.0,5.7,4.5,26.6,41.5,4822.1,4910.0,4822.1,0,61.6,2.8,,False,,Scrambled
193989,1,20000819,1,2013,Cartier Martin,WAS,SG,0,20000001,2017-11-07T10:35:39,41,728.8,1153,92,159.7,419.3,63.4,82.5,63.2,176.4,59.6,96.5,242.9,66.1,33.3,46.6,118.8,18.3,148.1,166.4,4.8,23.8,13.3,33.3,31.6,16.6,53.2,96.5,449.3,439.8,84.9,16.5,13.4,4.0,1.9,18.0,32.6,770.4,812.0,770.4,0,0.0,0.0,,False,,Scrambled
194021,27,20000820,1,2013,Jodie Meeks,LAL,SG,0,20000027,2017-11-07T10:35:39,78,1665.2,2767,22,341.1,881.9,64.4,83.5,138.1,312.8,73.4,203.0,569.1,59.4,143.1,159.7,149.1,61.6,223.0,284.5,4.3,11.8,11.1,114.8,96.5,13.8,86.5,171.4,1028.4,952.2,89.9,19.6,10.7,3.5,0.30000000000000004,13.9,27.9,1770.0,1824.2,1770.0,0,0.0,0.0,,False,,Scrambled
194088,20,20000821,1,2013,Kenneth Faried,DEN,PF,0,20000020,2017-11-07T10:35:39,80,3551.5,3739,63,632.3,1146.5,91.9,91.9,632.3,1146.5,91.9,0.0,0.0,0.0,271.2,442.6,102.0,432.6,788.7,1221.4,22.2,38.7,30.6,128.1,134.8,138.1,188.0,389.4,1535.9,1341.3,95.3,32.1,14.1,5.1,8.0,20.5,29.7,3824.4,3783.9,3824.4,0,51.6,0.0,,False,,Scrambled
193938,20,20000822,1,2013,Danilo Gallinari,DEN,SF,0,20000020,2017-11-07T10:35:39,71,3232.2,3841,62,605.7,1449.3,69.6,82.5,381.1,847.0,74.9,224.6,602.4,62.1,475.9,579.1,136.8,108.2,502.5,610.7,9.0,24.0,14.9,292.9,106.5,59.9,184.7,216.3,1911.9,1704.1,93.4,29.0,18.6,3.9,3.4,16.3,35.7,3398.6,3472.4,3398.6,0,5.5,0.0,,False,,Scrambled
194195,20,20000823,1,2013,Ty Lawson,DEN,PG,0,20000020,2017-11-07T10:35:39,73,3749.2,4180,65,745.5,1615.7,76.7,84.0,604.0,1229.7,81.7,141.4,386.0,60.9,391.0,517.5,125.8,59.9,269.6,329.5,4.6,11.8,12.3,833.7,178.0,13.3,302.8,224.6,2023.4,1843.4,91.4,31.1,50.2,6.0,0.7000000000000001,23.5,37.2,3940.5,4010.2,3940.5,0,15.0,0.0,,False,,Scrambled
193978,20,20000824,1,2013,Wilson Chandler,DEN,SF,0,20000020,2017-11-07T10:35:39,43,1601.8,1795,35,349.4,757.1,76.9,86.4,262.9,547.5,79.9,86.5,209.7,68.7,146.4,184.7,132.0,74.9,287.9,362.8,13.3,29.4,19.0,96.5,74.9,20.0,99.8,198.0,931.8,838.4,92.5,28.9,13.9,5.9,2.4,17.7,37.9,1696.6,1713.1,1696.6,0,0.0,0.0,,False,,Scrambled
194122,21,20000825,1,2013,Darrell Arthur,MEM,PF,0,20000021,2017-11-07T10:35:39,59,1140.3,1612,95,269.6,597.4,75.0,76.0,261.2,567.4,76.5,13.8,30.0,46.3,54.9,76.5,119.3,113.2,168.1,281.2,13.5,20.8,17.1,54.9,39.9,54.9,71.6,209.7,602.4,631.1,79.5,19.1,16.2,3.7,7.7,16.9,33.6,1235.2,1194.3,1235.2,0,0.0,0.0,,False,,Scrambled
193855,17,20000826,1,2013,Randy Foye,UTA,SG,0,20000017,2017-11-07T10:35:39,82,2294.5,3741,95,487.6,1228.0,66.1,86.2,191.4,505.9,62.9,296.2,722.2,68.2,196.4,239.6,136.3,28.3,183.0,211.3,2.4,16.0,9.1,277.9,109.8,44.9,153.1,316.2,1467.6,1333.5,91.5,19.5,19.4,4.3,2.6,17.1,30.2,2449.2,2529.7,2449.2,0,0.0,0.0,,False,,Scrambled
193834,20,20000828,1,2013,JaVale McGee,DEN,C,0,20000020,2017-11-07T10:35:39,79,2486.3,2385,42,504.2,876.9,95.7,96.0,502.5,875.3,95.5,2.8,2.8,166.4,183.0,309.5,98.3,262.9,371.1,634.0,21.1,28.6,24.9,39.9,49.9,261.2,149.8,306.2,1193.1,1013.1,98.0,36.0,7.4,3.0,14.3,21.4,35.4,2797.5,2598.8,2797.5,0,5.5,0.0,,False,,Scrambled
193784,11,20000829,1,2013,Nate Robinson,CHI,PG,0,20000011,2017-11-07T10:35:39,82,3124.7,3471,32,663.9,1532.5,72.1,84.9,429.3,953.5,74.9,234.6,579.1,67.4,224.6,281.2,133.0,48.3,257.9,306.2,4.3,14.3,14.0,595.7,141.4,16.6,239.6,344.4,1787.1,1656.3,89.7,28.9,52.2,6.1,1.0,21.0,42.0,3282.7,3384.6,3282.7,0,8.3,0.0,,False,,Scrambled
194169,19,20000830,1,2013,J.J. Hickson,POR,C,0,20000019,2017-11-07T10:35:39,80,3655.1,3864,55,695.6,1238.0,93.5,93.5,695.6,1234.7,93.7,0.0,5.5,0.0,302.8,446.0,113.0,442.6,935.2,1377.8,21.9,47.4,34.5,146.4,79.9,84.9,241.3,266.2,1694.0,1434.2,98.2,32.7,10.9,3.0,4.6,24.0,33.2,3819.9,3944.5,3819.9,0,66.6,0.0,,False,,Scrambled
193995,17,20000833,1,2013,Gordon Hayward,UTA,SF,0,20000017,2017-11-07T10:35:39,72,2793.0,3501,20,559.1,1286.3,72.4,83.4,389.4,876.9,73.9,169.7,409.3,69.1,404.4,489.2,137.6,84.9,289.5,374.4,7.8,16.3,10.4,354.4,96.5,63.2,199.7,208.0,1692.3,1501.5,93.7,27.9,27.8,4.0,3.9,19.5,36.9,2952.8,2996.4,2952.8,0,0.0,0.0,,False,,Scrambled
193998,17,20000834,1,2013,Derrick Favors,UTA,PF,0,20000017,2017-11-07T10:35:39,77,2928.1,2972,85,455.9,945.2,80.2,80.2,455.9,936.8,81.0,0.0,13.8,0.0,297.9,432.6,114.5,306.2,602.4,908.5,19.8,39.9,29.8,124.8,111.5,216.3,214.7,411.0,1209.7,1135.5,88.7,29.3,11.4,5.5,15.9,26.4,34.5,3255.9,3103.4,3255.9,0,15.0,0.0,,False,,Scrambled
193927,17,20000835,1,2013,Enes Kanter,UTA,C,0,20000017,2017-11-07T10:35:39,70,1558.0,1792,73,342.8,630.7,90.5,90.5,341.1,629.0,90.2,2.8,2.8,166.4,154.8,194.7,132.3,224.6,281.2,505.9,24.1,30.9,27.5,51.6,46.6,53.2,168.1,193.0,842.0,716.3,97.8,29.4,13.8,3.8,6.5,31.6,37.5,1657.8,1673.2,1657.8,0,5.5,0.0,,False,,Scrambled
