StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
576324,25,20000531,1,2019,J.J. Barea,DAL,PG,0,20000025,2019-06-24T22:18:50,38,299.9,275,20,58.9,140.9,15.3,17.1,45.0,94.1,17.5,13.9,46.8,10.9,20.1,28.5,25.8,1.7000000000000002,30.0,34.8,0.2,1.6,0.9,77.2,2.9,0.1,26.4,18.3,151.9,153.5,18.1,2.6,17.4,0.2,0.0,2.0,10.3,308.4,323.5,308.4,21.2,0.4,0.0,323.5,False,,Scrambled
577198,19,20000532,1,2019,Al-Farouq Aminu,POR,PF,81,20000019,2019-06-24T22:18:50,81,650.7,839,19,94.1,217.0,15.8,18.8,58.9,114.6,18.8,35.1,102.5,12.6,54.9,63.3,31.7,41.0,182.3,223.3,0.7000000000000001,3.0,1.9,38.1,24.9,12.1,26.4,52.3,278.2,244.9,20.8,2.0,0.8,0.2,0.2,1.3,1.8,687.7,699.2,687.7,140.5,1.6,0.0,699.2,False,,Scrambled
576325,25,20000534,1,2019,Devin Harris,DAL,PG,2,20000025,2019-06-24T22:18:50,68,289.7,392,12,48.3,127.0,13.9,17.2,25.6,53.8,17.4,22.7,73.2,11.3,37.3,49.0,27.9,1.6,36.6,41.0,0.2,1.3,0.7000000000000001,44.7,12.8,2.1,20.5,48.7,156.6,148.6,19.3,1.7000000000000002,2.2,0.2,0.2,1.6,2.5,308.3,313.3,308.3,-35.5,0.0,0.0,313.3,False,,Scrambled
575669,18,20000537,1,2019,Raymond Felton,OKC,PG,0,20000018,2019-06-24T22:18:50,33,102.0,139,3,20.1,49.4,14.9,17.6,12.8,27.1,17.3,2.7,22.3,12.0,1.6,1.7000000000000002,33.8,0.5,11.0,12.4,0.1,1.1,0.6000000000000001,19.0,1.3,0.8,1.9,10.6,52.0,51.5,18.5,1.8,2.5,0.2,0.2,1.2,2.2,107.9,108.9,107.9,2.0,0.0,0.0,108.9,False,,Scrambled
576326,25,20000539,1,2019,Dwight Powell,DAL,PF,22,20000025,2019-06-24T22:18:50,77,584.6,608,10,106.1,177.9,21.9,23.4,91.9,131.4,25.6,14.3,46.5,11.2,71.7,93.0,28.3,51.2,99.2,150.4,1.2,2.3,1.8,41.0,16.1,18.3,24.5,73.6,298.3,218.8,24.9,3.1,1.4,0.2,0.30000000000000004,1.3,2.3,619.0,614.8,619.0,2.0,0.8,0.0,614.8,False,,Scrambled
576327,1,20000541,1,2019,Trevor Ariza,WAS,SF,69,20000001,2019-06-24T22:18:50,69,660.3,859,20,107.6,269.4,14.6,18.2,54.5,110.5,18.0,53.1,158.8,12.2,47.6,60.0,29.0,18.3,117.5,135.8,0.30000000000000004,2.0,1.1,92.2,33.3,2.8,38.8,47.6,315.9,295.8,19.5,1.9,1.9,0.2,0.1,1.6,2.2,701.3,715.8,701.3,-122.2,0.7000000000000001,0.0,715.8,False,,Scrambled
663149,22,20000542,1,2019,Terrence Jones,HOU,PF,0,20000022,2019-06-24T22:18:50,2,0.8,1,1,0.1,0.5,3.3,3.3,0.1,0.30000000000000004,18.3,0.0,0.30000000000000004,0.0,0.0,0.1,0.0,0.0,0.5,0.5,0.0,32.4,15.9,0.0,0.0,0.0,0.1,0.1,0.30000000000000004,0.6000000000000001,3.0,-4.6,0.0,0.0,0.0,2.5,17.0,0.8,0.9,0.8,-4.4,0.0,0.0,0.9,False,,Scrambled
577199,1,20000543,1,2019,Dwight Howard,WAS,C,9,20000001,2019-06-24T22:18:50,9,82.9,84,12,15.7,25.3,22.8,22.8,15.7,25.3,22.8,0.0,0.0,0.0,10.6,17.6,22.1,3.2,21.6,30.4,1.5,10.4,2.6,0.5,0.9,0.5,2.1,12.4,42.1,33.0,23.4,2.7,0.30000000000000004,0.2,0.2,2.0,2.6,87.0,89.0,87.0,-17.9,0.4,0.0,89.0,False,,Scrambled
576328,22,20000544,1,2019,James Harden,HOU,PG,78,20000022,2019-06-24T22:18:50,78,1597.1,1049,16,308.5,698.7,16.2,19.8,170.2,322.4,19.3,138.3,376.2,13.5,276.0,314.0,32.2,24.2,165.4,189.6,0.30000000000000004,2.4,1.3,214.5,57.8,21.2,141.6,89.3,1031.4,836.9,22.5,12.6,14.5,0.4,0.2,1.9,14.9,1676.1,1769.1,1676.1,130.7,12.4,0.9,1769.1,False,,Scrambled
644824,30,20000547,1,2019,Corey Brewer,SAC,SF,3,20000030,2019-06-24T22:18:50,31,131.7,180,11,19.4,45.0,15.8,17.9,14.3,28.9,18.1,1.9,16.1,11.6,11.3,15.7,26.4,3.5,18.3,27.8,0.7000000000000001,1.4,1.1,14.3,11.7,0.9,2.5,23.1,55.3,51.9,19.5,1.8,1.3,0.4,0.2,1.6,1.8,145.9,139.1,145.9,0.1,0.0,0.0,139.1,False,,Scrambled
576329,22,20000549,1,2019,Clint Capela,HOU,C,67,20000022,2019-06-24T22:18:50,67,905.3,823,18,173.5,267.9,23.7,23.7,173.5,267.9,23.7,0.0,0.0,0.0,60.8,95.5,23.3,109.1,201.3,310.4,1.9,10.1,2.8,35.1,16.1,37.3,34.4,61.5,407.7,309.9,24.1,3.5,1.0,0.1,0.5,1.3,2.4,958.8,962.8,958.8,84.9,16.5,0.0,962.8,False,,Scrambled
576330,28,20000554,1,2019,Patrick Beverley,LAC,PG,49,20000028,2019-06-24T22:18:50,78,602.7,782,1,71.0,174.6,14.9,19.2,30.0,71.4,15.4,41.0,103.2,14.5,35.1,45.0,28.5,27.8,114.2,142.0,0.5,2.0,1.3,109.8,24.5,15.7,31.1,97.0,218.1,194.4,20.5,1.8,2.5,0.2,0.2,1.8,1.6,642.9,649.1,642.9,54.5,0.8,0.0,649.1,False,,Scrambled
677386,24,20000555,1,2019,Donatas Motiejunas,SA,PF,0,20000024,2019-06-24T22:18:50,3,1.4,2,17,0.4,0.8,18.3,18.3,0.4,0.8,18.3,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.1,0.4,2.3,1.1,1.7000000000000002,0.1,0.0,0.1,0.4,0.8,0.8,0.9,15.7,0.0,1.6,0.0,0.9,11.1,12.5,1.5,1.6,1.5,-5.9,0.0,0.0,1.6,False,,Scrambled
577200,19,20000556,1,2019,Evan Turner,POR,SG,2,20000019,2019-06-24T22:18:50,73,475.8,587,15,74.7,162.1,16.8,17.3,70.6,143.1,18.1,1.5,19.0,2.8,27.4,38.8,25.9,13.5,106.5,120.0,0.30000000000000004,2.5,1.5,103.6,12.1,2.4,41.7,40.3,180.8,179.2,18.5,1.8,3.2,0.1,0.1,2.5,2.1,494.5,507.5,494.5,10.6,0.4,0.30000000000000004,507.5,False,,Scrambled
669798,21,20000558,1,2019,Tyler Zeller,MEM,C,1,20000021,2019-06-24T22:18:50,6,31.0,34,19,2.1,11.0,19.5,19.5,2.1,10.6,20.2,0.0,0.1,0.0,1.9,2.4,28.5,1.5,1.7000000000000002,3.2,1.7000000000000002,2.1,1.9,0.5,0.1,0.4,0.5,2.7,16.8,13.9,22.1,2.6,0.9,0.1,0.4,1.3,2.7,32.5,32.2,32.5,1.6,0.0,0.0,32.2,False,,Scrambled
576331,21,20000559,1,2019,Avery Bradley,MEM,SG,63,20000021,2019-06-24T22:18:50,63,398.2,697,3,90.8,222.5,14.9,17.5,59.3,132.9,16.3,31.5,89.7,12.8,15.7,18.3,31.5,15.7,48.3,64.0,0.30000000000000004,1.1,0.7000000000000001,55.6,15.0,2.1,32.6,61.1,228.8,230.6,18.2,1.2,1.6,0.1,0.1,1.7000000000000002,2.3,419.1,433.4,419.1,-30.0,0.0,0.0,433.4,False,,Scrambled
575670,9,20000560,1,2019,Marcus Smart,BOS,PG,60,20000009,2019-06-24T22:18:50,80,618.3,805,17,87.5,207.5,15.4,19.5,41.4,80.9,18.7,46.1,126.6,13.3,38.1,47.2,29.5,20.9,64.8,85.6,0.4,1.2,0.8,117.5,52.3,10.2,45.0,73.6,259.1,228.3,20.8,2.0,2.6,0.4,0.2,2.2,2.0,680.9,668.7,680.9,59.7,0.1,0.0,668.7,False,,Scrambled
576332,20,20000561,1,2019,Isaiah Thomas,DEN,PG,0,20000020,2019-06-24T22:18:50,12,51.6,66,17,12.4,36.2,12.6,14.8,2.9,20.5,14.4,1.6,15.7,10.2,2.3,3.6,23.1,0.7000000000000001,1.1,1.7000000000000002,0.4,0.6000000000000001,0.5,3.1,0.7000000000000001,0.1,2.4,2.3,35.5,40.6,16.0,1.3,2.5,0.2,0.1,1.9,11.2,53.8,57.4,53.8,-8.1,0.0,0.0,57.4,False,,Scrambled
576333,17,20000562,1,2019,Jae Crowder,UTA,PF,11,20000017,2019-06-24T22:18:50,80,628.2,792,19,116.4,291.7,14.6,18.6,53.1,100.6,19.3,63.3,191.1,12.1,52.0,72.1,26.4,22.0,118.6,140.5,0.4,2.1,1.3,48.7,23.4,11.3,31.1,62.2,348.1,323.4,19.7,2.0,1.2,0.2,0.2,1.2,2.6,662.9,684.1,662.9,83.1,0.4,0.0,684.1,False,,Scrambled
575671,26,20000563,1,2019,Jonas Jerebko,GS,PF,6,20000026,2019-06-24T22:18:50,73,364.4,446,0,59.7,129.9,16.8,20.4,34.4,61.1,20.6,25.3,68.8,13.4,23.4,29.3,29.3,26.4,79.1,105.4,0.9,2.4,1.7000000000000002,35.1,3.6,2.4,15.7,50.1,168.0,142.8,21.5,2.1,1.4,0.1,0.2,1.3,2.0,380.9,390.7,380.9,20.5,0.1,0.0,390.7,False,,Scrambled
576334,4,20000564,1,2019,Kelly Olynyk,MIA,C,36,20000004,2019-06-24T22:18:50,79,553.8,663,2,95.5,206.4,16.9,20.6,54.2,89.7,22.1,41.4,116.8,13.0,55.6,67.7,30.1,26.4,110.9,137.2,0.6000000000000001,2.4,1.5,51.2,19.4,13.5,41.7,67.0,288.0,236.2,22.3,2.2,1.5,0.2,0.2,2.0,2.4,586.7,604.4,586.7,38.8,0.5,0.0,604.4,False,,Scrambled
577201,27,20000571,1,2019,LeBron James,LAL,SF,55,20000027,2019-06-24T22:18:50,55,1009.1,709,3,204.2,400.8,18.7,20.5,163.6,281.1,21.3,40.6,119.7,12.4,101.7,153.0,24.3,20.9,149.3,170.2,0.4,2.9,1.7000000000000002,166.2,26.4,12.1,72.1,34.4,550.8,468.1,21.5,11.3,14.4,0.2,0.2,1.8,11.6,1047.5,1095.9,1047.5,42.1,11.7,1.1,1095.9,False,,Scrambled
576335,12,20000572,1,2019,Kevin Love,CLE,PF,21,20000012,2019-06-24T22:18:50,22,260.9,219,21,39.9,103.6,14.1,17.6,20.5,49.8,15.1,19.4,53.8,13.2,37.7,41.7,33.1,12.1,75.4,87.5,0.8,14.6,3.0,17.6,0.8,0.7000000000000001,15.4,19.8,136.9,121.9,20.6,3.0,1.7000000000000002,0.1,0.1,1.5,10.1,264.9,289.2,264.9,-20.5,1.6,0.0,289.2,False,,Scrambled
576336,5,20000573,1,2019,Timofey Mozgov,ORL,C,0,20000005,2019-06-24T22:18:50,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,Scrambled
575672,9,20000574,1,2019,Kyrie Irving,BOS,PG,67,20000009,2019-06-24T22:18:50,67,1023.3,810,0,221.1,454.2,17.8,20.4,157.4,295.4,19.5,63.7,158.8,14.7,78.3,89.7,32.0,26.0,96.6,122.6,0.5,1.7000000000000002,1.1,169.8,37.7,12.4,63.0,61.1,584.1,493.7,21.7,10.4,12.8,0.30000000000000004,0.2,1.5,10.9,1073.5,1104.9,1073.5,121.5,2.8,0.1,1104.9,False,,Scrambled
576337,12,20000575,1,2019,J.R. Smith,CLE,SG,4,20000012,2019-06-24T22:18:50,11,52.7,81,2,3.6,28.9,12.5,15.3,2.0,14.6,13.7,1.6,14.3,11.3,1.1,1.3,29.3,0.0,2.4,2.4,0.0,1.3,0.6000000000000001,2.8,1.5,0.4,1.5,2.5,27.1,30.5,16.2,1.2,1.8,0.30000000000000004,0.2,1.6,2.5,57.9,57.3,57.9,-5.1,0.0,0.0,57.3,False,,Scrambled
576338,22,20000576,1,2019,Iman Shumpert,HOU,SG,41,20000022,2019-06-24T22:18:50,63,354.5,545,21,61.1,163.2,13.7,17.6,26.4,63.3,15.2,34.8,99.9,12.7,13.2,16.5,29.3,3.6,57.1,67.0,0.30000000000000004,1.6,0.9,41.0,21.6,3.2,18.3,46.5,170.2,170.5,18.3,1.5,1.4,0.30000000000000004,0.2,1.3,2.0,384.9,384.4,384.9,-16.8,0.0,0.0,384.4,False,,Scrambled
576339,12,20000577,1,2019,Tristan Thompson,CLE,C,40,20000012,2019-06-24T22:18:50,43,422.2,438,16,73.6,139.1,19.4,19.4,73.6,139.1,19.4,0.0,0.0,0.0,24.9,38.8,23.5,63.3,97.0,160.3,2.1,3.4,2.7,31.5,10.2,2.1,21.6,32.6,172.0,156.2,20.2,2.7,1.5,0.2,0.2,1.6,2.4,438.3,451.5,438.3,-110.5,2.5,0.0,451.5,False,,Scrambled
576340,12,20000579,1,2019,Matthew Dellavedova,CLE,PG,0,20000012,2019-06-24T22:18:50,49,223.2,297,3,35.9,88.6,14.8,18.2,19.8,41.0,17.6,16.1,47.6,12.4,15.4,19.0,29.6,0.8,26.0,28.2,0.1,1.4,0.7000000000000001,66.2,1.9,0.30000000000000004,24.9,27.4,103.2,96.9,19.5,1.7000000000000002,11.9,0.1,0.0,2.7,2.4,229.1,245.1,229.1,-23.1,0.0,0.0,245.1,False,,Scrambled
576341,8,20000584,1,2019,Joe Harris,BKN,SF,76,20000008,2019-06-24T22:18:50,76,604.2,839,10,136.9,273.8,18.3,22.8,69.9,132.5,19.3,67.0,141.3,17.3,40.3,48.7,30.3,19.0,87.5,106.5,0.30000000000000004,1.5,0.9,66.2,13.9,2.3,44.3,66.6,381.0,295.2,23.6,2.1,1.6,0.1,0.1,1.7000000000000002,2.3,624.3,665.1,624.3,-28.5,0.0,0.0,665.1,False,,Scrambled
576342,13,20000587,1,2019,Thaddeus Young,IND,PF,81,20000013,2019-06-24T22:18:50,81,787.9,911,20,162.1,307.8,19.3,20.3,143.5,254.4,20.6,18.7,53.4,12.8,31.8,49.4,23.6,70.3,121.1,191.4,1.2,1.9,1.6,74.7,45.0,13.2,45.0,71.0,374.8,329.5,20.8,2.5,1.6,0.30000000000000004,0.2,1.6,2.4,846.0,834.8,846.0,49.0,1.3,0.0,834.8,False,,Scrambled
576343,15,20000588,1,2019,Brook Lopez,MIL,C,81,20000015,2019-06-24T22:18:50,81,735.4,849,15,129.9,287.7,16.5,20.9,61.5,100.3,22.4,68.4,187.4,13.4,41.0,48.7,30.8,12.1,132.9,144.9,0.2,2.0,1.2,35.9,18.7,65.5,30.0,69.2,369.3,309.1,21.9,2.3,0.8,0.1,0.9,1.2,2.3,819.5,792.9,819.5,213.4,0.30000000000000004,0.0,792.9,False,,Scrambled
576344,13,20000591,1,2019,Bojan Bogdanovic,IND,SF,81,20000013,2019-06-24T22:18:50,81,769.0,942,0,191.1,384.7,18.2,21.0,131.0,243.4,19.7,60.0,141.3,15.6,90.0,111.6,29.5,12.1,109.8,121.9,0.2,1.7000000000000002,1.0,58.9,25.3,0.1,49.0,50.5,532.2,433.8,22.5,2.5,1.3,0.2,0.0,1.4,3.0,794.6,829.6,794.6,64.8,0.0,0.0,829.6,False,,Scrambled
576345,20,20000594,1,2019,Mason Plumlee,DEN,C,17,20000020,2019-06-24T22:18:50,82,654.5,633,17,95.9,161.8,21.7,21.8,95.2,158.1,22.0,0.30000000000000004,1.3,2.7,40.6,72.5,20.5,60.4,131.4,191.8,1.4,3.0,2.2,88.9,24.2,27.8,46.1,92.2,233.1,193.7,22.0,2.7,2.6,0.30000000000000004,0.5,2.6,2.2,706.5,692.5,706.5,25.6,1.2,0.0,692.5,False,,Scrambled
576346,8,20000601,1,2019,DeMarre Carroll,BKN,SF,8,20000008,2019-06-24T22:18:50,67,475.5,623,3,83.1,210.4,14.5,17.8,44.3,97.0,16.7,38.8,113.5,12.5,67.3,88.6,27.8,24.9,102.8,127.7,0.6000000000000001,2.3,1.4,31.1,11.3,1.3,26.7,41.7,272.3,249.4,20.0,1.9,1.0,0.1,0.1,1.3,2.5,490.5,516.3,490.5,17.9,0.4,0.0,516.3,False,,Scrambled
576347,20,20000602,1,2019,Paul Millsap,DEN,PF,65,20000020,2019-06-24T22:18:50,70,687.9,693,13,117.9,243.8,17.7,19.3,96.6,185.6,19.1,21.2,58.2,13.4,66.2,91.1,26.6,56.0,128.8,184.8,1.2,2.7,1.9,51.6,30.4,19.8,34.8,67.0,323.2,283.9,20.8,2.7,1.4,0.30000000000000004,0.30000000000000004,1.5,2.6,738.0,732.8,738.0,125.2,1.9,0.0,732.8,False,,Scrambled
575673,9,20000603,1,2019,Al Horford,BOS,PF,68,20000009,2019-06-24T22:18:50,68,763.9,722,17,141.6,264.6,19.6,21.4,114.9,190.3,22.1,26.7,74.3,13.2,28.5,34.8,30.0,43.9,123.7,167.6,0.9,2.5,1.7000000000000002,103.6,21.6,31.5,37.3,46.1,338.6,279.9,22.1,3.1,2.8,0.2,0.5,1.6,2.5,816.9,810.3,816.9,94.4,1.3,0.1,810.3,False,,Scrambled
576348,17,20000604,1,2019,Kyle Korver,UTA,SG,0,20000017,2019-06-24T22:18:50,70,340.7,488,20,73.6,176.8,15.2,20.5,23.1,49.4,17.1,50.5,127.4,14.5,22.0,26.7,30.1,1.2,56.0,59.3,0.1,1.6,0.9,29.6,3.3,1.6,21.6,38.8,219.6,188.5,21.3,1.8,1.2,0.1,0.1,1.4,2.5,354.3,379.7,354.3,47.6,0.0,0.0,379.7,False,,Scrambled
576349,16,20000605,1,2019,Jeff Teague,MIN,PG,41,20000016,2019-06-24T22:18:50,42,430.7,463,1,64.4,152.3,15.5,17.1,51.6,113.8,16.6,12.8,38.4,12.2,45.0,56.0,29.4,2.1,32.9,38.8,0.2,1.0,0.6000000000000001,125.5,15.7,2.4,35.5,32.9,186.7,176.9,19.3,2.4,13.8,0.2,0.2,2.2,2.6,453.0,462.8,453.0,0.30000000000000004,1.5,0.0,462.8,False,,Scrambled
575674,18,20000606,1,2019,Dennis Schroder,OKC,PG,14,20000018,2019-06-24T22:18:50,79,743.5,847,19,167.3,404.1,15.2,17.2,121.9,270.8,16.5,45.4,133.2,12.5,68.1,83.1,30.0,13.9,90.0,103.9,0.2,1.5,0.8,118.2,23.8,1.6,63.0,69.2,448.0,440.6,18.6,2.1,2.7,0.2,0.1,1.7000000000000002,3.3,771.6,804.5,771.6,61.1,0.4,0.0,804.5,False,,Scrambled
576350,3,20000608,1,2019,Kent Bazemore,ATL,SG,35,20000003,2019-06-24T22:18:50,67,534.8,601,3,101.7,252.9,14.7,17.3,66.6,143.1,17.0,35.1,109.8,11.7,46.5,64.4,26.4,13.5,82.0,95.5,0.30000000000000004,2.0,1.1,55.6,32.6,15.4,44.3,62.2,285.1,281.2,18.6,2.0,1.8,0.30000000000000004,0.30000000000000004,1.8,3.0,582.7,579.3,582.7,-108.7,0.0,0.0,579.3,False,,Scrambled
576351,7,20000609,1,2019,Mike Scott,PHI,PF,3,20000007,2019-06-24T22:18:50,79,337.9,511,16,61.5,153.7,14.6,19.0,24.5,61.5,14.6,37.0,92.2,14.7,2.9,12.1,24.4,15.7,85.3,101.0,0.4,2.3,1.4,24.2,3.5,1.7000000000000002,16.1,57.1,168.0,159.0,19.3,1.4,0.9,0.1,0.1,1.2,1.9,352.2,369.5,352.2,15.4,0.0,0.0,369.5,False,,Scrambled
576352,2,20000610,1,2019,Shelvin Mack,CHA,PG,3,20000002,2019-06-24T22:18:50,57,316.7,456,15,59.7,147.5,14.8,16.9,42.8,99.9,15.7,16.8,47.6,13.0,21.2,30.7,25.3,2.4,31.5,38.1,0.2,1.0,0.6000000000000001,67.0,17.2,0.5,24.2,30.7,157.4,161.0,17.9,1.6,2.8,0.2,0.0,1.7000000000000002,2.4,335.4,339.1,335.4,-89.3,0.0,0.0,339.1,False,,Scrambled
653642,6,20000612,1,2019,John Jenkins,NY,SG,0,20000006,2019-06-24T22:18:50,26,70.8,122,1,15.4,38.4,14.6,18.5,2.7,17.2,15.6,2.9,21.2,13.9,2.0,2.4,30.5,0.8,11.3,13.5,0.2,1.3,0.8,2.9,0.0,0.30000000000000004,1.2,1.3,44.3,41.3,19.6,1.5,1.3,0.0,0.1,1.0,2.1,71.5,77.1,71.5,-17.9,0.0,0.0,77.1,False,,Scrambled
575675,27,20000613,1,2019,Mike Muscala,LAL,PF,10,20000027,2019-06-24T22:18:50,64,339.6,478,19,53.1,132.1,14.7,19.3,20.5,38.4,19.5,32.6,93.7,12.7,25.6,31.1,30.2,20.9,68.4,89.3,0.6000000000000001,1.9,1.3,27.8,2.9,13.9,17.6,47.6,164.3,145.8,20.6,1.7000000000000002,1.0,0.1,0.30000000000000004,1.4,1.9,361.5,369.7,361.5,11.3,0.1,0.0,369.7,False,,Scrambled
576353,17,20000615,1,2019,Thabo Sefolosha,UTA,SF,2,20000017,2019-06-24T22:18:50,50,164.4,223,14,26.0,54.5,17.5,21.6,13.5,26.0,19.1,12.4,28.5,16.0,1.9,2.9,23.3,1.1,42.1,45.0,0.2,2.7,1.5,3.6,15.7,0.7000000000000001,3.3,15.0,69.5,58.1,21.9,1.9,0.8,0.5,0.1,1.8,1.7000000000000002,181.9,178.0,181.9,45.0,0.1,0.0,178.0,False,,Scrambled
576354,24,20000616,1,2019,LaMarcus Aldridge,SA,PF,81,20000024,2019-06-24T22:18:50,81,1122.4,983,18,250.3,482.8,19.0,19.1,246.7,467.4,19.3,1.3,15.4,3.2,127.7,150.8,31.0,91.9,180.4,272.3,1.4,2.7,2.0,71.0,15.7,39.2,52.7,65.5,632.1,549.1,21.0,3.4,1.6,0.1,0.5,1.2,3.6,1177.3,1181.8,1177.3,32.9,11.7,0.0,1181.8,False,,Scrambled
576355,2,20000617,1,2019,Nicolas Batum,CHA,SG,72,20000002,2019-06-24T22:18:50,75,603.9,861,21,92.6,205.7,16.5,20.2,50.1,96.6,19.0,42.5,109.1,14.2,28.2,32.6,31.7,26.0,116.8,142.7,0.4,2.0,1.2,90.8,26.0,15.7,42.8,51.2,255.8,220.0,21.3,1.8,2.0,0.2,0.2,2.2,1.8,645.6,653.7,645.6,-7.7,0.0,0.0,653.7,False,,Scrambled
577202,11,20000618,1,2019,Robin Lopez,CHI,C,36,20000011,2019-06-24T22:18:50,74,462.1,587,19,111.3,195.8,20.8,21.1,108.7,184.5,21.6,0.9,11.3,3.0,32.6,45.0,26.5,51.2,53.4,104.7,1.3,1.3,1.3,32.6,1.5,28.5,35.1,45.4,257.7,215.6,21.9,2.3,1.2,0.0,0.6000000000000001,1.9,2.5,494.7,487.3,494.7,-52.0,0.30000000000000004,0.0,487.3,False,,Scrambled
577203,19,20000619,1,2019,Damian Lillard,POR,PG,80,20000019,2019-06-24T22:18:50,80,1233.7,1038,19,249.2,561.1,16.3,19.1,162.5,325.7,18.3,86.7,235.3,13.5,171.3,187.8,33.4,24.9,110.9,135.8,0.30000000000000004,1.5,0.9,201.7,32.2,12.4,77.6,54.2,756.5,643.7,21.5,3.6,11.2,0.2,0.1,1.4,10.8,1278.3,1329.8,1278.3,181.2,1.7000000000000002,0.0,1329.8,False,,Scrambled
577204,19,20000620,1,2019,C.J. McCollum,POR,SG,70,20000019,2019-06-24T22:18:50,70,796.7,869,2,209.0,454.9,16.8,19.3,147.9,292.1,18.5,61.1,162.9,13.7,58.2,70.3,30.3,22.7,80.5,103.2,0.4,1.3,0.8,75.8,20.1,10.2,38.8,63.0,537.3,485.9,20.2,2.6,1.8,0.2,0.1,1.0,3.4,827.1,853.0,827.1,127.7,0.1,0.1,853.0,False,,Scrambled
577205,19,20000621,1,2019,Meyers Leonard,POR,C,2,20000019,2019-06-24T22:18:50,61,274.5,321,14,48.3,88.6,19.9,23.8,30.0,47.9,22.9,18.3,40.6,16.5,15.7,18.7,30.9,17.9,67.3,85.3,0.8,2.9,1.9,27.4,1.7000000000000002,1.2,15.7,38.4,130.7,96.8,24.7,2.4,1.6,0.1,0.1,1.9,2.0,282.6,296.9,282.6,-28.2,0.30000000000000004,0.0,296.9,False,,Scrambled
576356,8,20000622,1,2019,Allen Crabbe,BKN,SG,20,20000008,2019-06-24T22:18:50,43,250.9,415,0,50.1,136.5,13.4,18.3,14.3,41.7,12.5,35.9,94.8,13.8,15.0,20.5,26.8,2.1,48.3,54.2,0.2,1.6,0.9,16.8,3.1,1.7000000000000002,16.8,37.3,151.2,145.5,19.0,1.3,0.8,0.1,0.1,1.4,2.2,264.1,280.5,264.1,0.5,0.1,0.0,280.5,False,,Scrambled
576357,15,20000625,1,2019,Tim Frazier,MIL,PG,19,20000015,2019-06-24T22:18:50,59,321.2,410,14,42.5,95.5,16.3,18.8,28.9,58.6,18.1,13.5,37.0,13.4,15.0,19.8,27.8,15.0,46.5,61.5,0.5,1.5,1.0,90.8,11.0,0.7000000000000001,27.8,41.0,113.5,104.2,19.9,1.9,10.2,0.2,0.0,2.8,1.8,334.0,347.2,334.0,-24.5,0.5,0.0,347.2,False,,Scrambled
576358,13,20000629,1,2019,Wesley Matthews,IND,SG,68,20000013,2019-06-24T22:18:50,69,488.6,765,0,102.1,255.5,14.6,18.6,47.2,108.0,16.0,54.9,147.5,13.6,48.3,59.7,29.6,11.7,50.5,62.2,0.2,1.0,0.6000000000000001,58.6,19.8,2.3,33.3,58.6,307.4,281.7,20.0,1.6,1.4,0.2,0.1,1.4,2.4,514.6,535.8,514.6,-31.5,0.0,0.0,535.8,False,,Scrambled
576359,25,20000631,1,2019,Zach Randolph,DAL,PF,0,20000025,2019-06-24T22:18:50,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,Scrambled
577206,1,20000632,1,2019,Jeff Green,WAS,SF,44,20000001,2019-06-24T22:18:50,77,580.2,767,14,119.3,251.4,17.4,20.3,78.7,134.3,21.4,40.6,117.1,12.7,67.0,75.4,32.5,20.9,92.2,113.1,0.4,1.8,1.1,50.1,15.7,14.3,37.0,58.6,346.2,284.6,22.3,2.2,1.2,0.1,0.2,1.5,2.4,610.2,625.8,610.2,-34.4,0.30000000000000004,0.0,625.8,False,,Scrambled
